Price,Adj Close,Close,High,Low,Open,Volume
1994-06-21,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-22,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-23,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-24,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-27,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-28,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-29,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-06-30,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-01,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-05,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-06,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-07,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-08,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-11,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-12,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-13,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-14,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-15,0.9676942229270935,1.2752530574798584,1.2752530574798584,1.2752530574798584,1.2752530574798584,0
1994-07-18,0.843139111995697,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,2475
1994-07-19,0.8814634680747986,1.1616159677505493,1.1616159677505493,1.111111044883728,1.111111044883728,4950
1994-07-20,0.8814634680747986,1.1616159677505493,1.1616159677505493,1.1616159677505493,1.1616159677505493,0
1994-07-21,0.9964368939399719,1.3131309747695923,1.3762630224227905,1.3131309747695923,1.3131309747695923,18563
1994-07-22,1.0347614288330078,1.3636360168457031,1.3762630224227905,1.3131309747695923,1.3762630224227905,24503
1994-07-25,1.073085904121399,1.414141058921814,1.414141058921814,1.388888955116272,1.414141058921814,11138
1994-07-26,1.073085904121399,1.414141058921814,1.414141058921814,1.414141058921814,1.414141058921814,12623
1994-07-27,1.0347614288330078,1.3636360168457031,1.414141058921814,1.3636360168457031,1.414141058921814,4950
1994-07-28,1.0347614288330078,1.3636360168457031,1.3636360168457031,1.3636360168457031,1.3636360168457031,0
1994-07-29,1.11141037940979,1.4646459817886353,1.6161619424819946,1.4646459817886353,1.5151519775390625,8663
1994-08-01,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-02,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-03,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-04,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-05,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-08,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-09,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-10,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-11,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-12,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-15,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-16,1.11141037940979,1.4646459817886353,1.4646459817886353,1.4646459817886353,1.4646459817886353,0
1994-08-17,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,495
1994-08-18,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-19,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-22,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-23,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-24,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-25,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-26,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-29,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-30,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-08-31,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-09-01,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-09-02,1.1497355699539185,1.5151519775390625,1.5151519775390625,1.5151519775390625,1.5151519775390625,0
1994-09-06,1.3413578271865845,1.7676769495010376,1.7676769495010376,1.7676769495010376,1.7676769495010376,248
1994-09-07,1.3413578271865845,1.7676769495010376,1.7676769495010376,1.7676769495010376,1.7676769495010376,0
1994-09-08,1.2647089958190918,1.6666669845581055,1.7171720266342163,1.6666669845581055,1.7171720266342163,5693
1994-09-09,1.2647089958190918,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,743
1994-09-12,1.2647089958190918,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0
1994-09-13,1.2647089958190918,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0
1994-09-14,1.4180068969726562,1.8686870336532593,1.8686870336532593,1.8686870336532593,1.8686870336532593,2475
1994-09-15,1.3413578271865845,1.7676769495010376,1.9696969985961914,1.7171720266342163,1.9696969985961914,13860
1994-09-16,1.3413578271865845,1.7676769495010376,1.7676769495010376,1.7676769495010376,1.7676769495010376,0
1994-09-19,1.3413578271865845,1.7676769495010376,1.7676769495010376,1.7676769495010376,1.7676769495010376,0
1994-09-20,1.303033471107483,1.7171720266342163,1.7171720266342163,1.7171720266342163,1.7171720266342163,743
1994-09-21,1.303033471107483,1.7171720266342163,1.7171720266342163,1.7171720266342163,1.7171720266342163,0
1994-09-22,1.303033471107483,1.7171720266342163,1.7171720266342163,1.7171720266342163,1.7171720266342163,0
1994-09-23,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,2475
1994-09-26,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-09-27,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-09-28,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-09-29,1.303033471107483,1.7171720266342163,1.7171720266342163,1.6666669845581055,1.6666669845581055,4950
1994-09-30,1.303033471107483,1.7171720266342163,1.7171720266342163,1.7171720266342163,1.7171720266342163,0
1994-10-03,1.303033471107483,1.7171720266342163,1.7171720266342163,1.7171720266342163,1.7171720266342163,0
1994-10-04,1.5713046789169312,2.070707082748413,2.070707082748413,2.0202019214630127,2.0202019214630127,5445
1994-10-05,1.2647089958190918,1.6666669845581055,1.8181819915771484,1.6666669845581055,1.8181819915771484,2723
1994-10-06,1.4563312530517578,1.9191919565200806,1.9191919565200806,1.9191919565200806,1.9191919565200806,2970
1994-10-07,1.4563312530517578,1.9191919565200806,1.9191919565200806,1.9191919565200806,1.9191919565200806,0
1994-10-10,1.4563312530517578,1.9191919565200806,1.9191919565200806,1.9191919565200806,1.9191919565200806,0
1994-10-11,1.4563312530517578,1.9191919565200806,1.9191919565200806,1.9191919565200806,1.9191919565200806,0
1994-10-12,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8181819915771484,1.8181819915771484,10395
1994-10-13,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-14,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-17,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-18,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-19,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-20,1.4275877475738525,1.8813129663467407,1.8813129663467407,1.8813129663467407,1.8813129663467407,0
1994-10-21,1.5713046789169312,2.070707082748413,2.070707082748413,1.8181819915771484,1.8181819915771484,4208
1994-10-24,1.686278223991394,2.222222089767456,2.222222089767456,2.0202019214630127,2.1212120056152344,17325
1994-10-25,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-10-26,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-10-27,1.686278223991394,2.222222089767456,2.222222089767456,2.1212120056152344,2.1212120056152344,7425
1994-10-28,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-10-31,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-11-01,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-11-02,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-11-03,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1994-11-04,1.6671162843704224,2.196969985961914,2.222222089767456,2.0202019214630127,2.1212120056152344,4703
1994-11-07,1.6671162843704224,2.196969985961914,2.196969985961914,2.196969985961914,2.196969985961914,0
1994-11-08,1.6671162843704224,2.196969985961914,2.196969985961914,2.196969985961914,2.196969985961914,0
1994-11-09,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,1238
1994-11-10,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,248
1994-11-11,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-11-14,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-11-15,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,0
1994-11-16,1.6096292734146118,2.1212120056152344,2.1212120056152344,2.1212120056152344,2.1212120056152344,743
1994-11-17,1.6096292734146118,2.1212120056152344,2.1212120056152344,2.1212120056152344,2.1212120056152344,0
1994-11-18,1.6096292734146118,2.1212120056152344,2.1212120056152344,2.1212120056152344,2.1212120056152344,0
1994-11-21,1.53298020362854,2.0202019214630127,2.0202019214630127,2.0202019214630127,2.0202019214630127,495
1994-11-22,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.070707082748413,2.070707082748413,4208
1994-11-23,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-11-25,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-11-28,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-11-29,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-11-30,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-01,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-02,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,2228
1994-12-05,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-06,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-07,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-08,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-09,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-12,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-13,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-14,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-15,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-16,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-19,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-20,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-21,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-22,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-23,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,495
1994-12-27,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,248
1994-12-28,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-29,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1994-12-30,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1995-01-03,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1995-01-04,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1995-01-05,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1995-01-06,1.7246026992797852,2.2727270126342773,2.2727270126342773,2.2727270126342773,2.2727270126342773,2228
1995-01-09,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,3713
1995-01-10,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,990
1995-01-11,1.8395761251449585,2.4242420196533203,2.4242420196533203,2.4242420196533203,2.4242420196533203,0
1995-01-12,1.686278223991394,2.222222089767456,2.3358590602874756,2.222222089767456,2.222222089767456,2970
1995-01-13,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1995-01-16,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1995-01-17,1.9162256717681885,2.5252530574798584,2.5252530574798584,2.4242420196533203,2.4242420196533203,9900
1995-01-18,1.9162256717681885,2.5252530574798584,2.5252530574798584,2.222222089767456,2.222222089767456,3218
1995-01-19,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,2970
1995-01-20,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,248
1995-01-23,1.686278223991394,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0
1995-01-24,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,495
1995-01-25,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-01-26,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-01-27,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-01-30,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-01-31,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-01,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-02,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-03,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-06,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-07,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-08,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-09,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,248
1995-02-10,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-13,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-14,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-15,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-02-16,1.6096292734146118,2.1212120056152344,2.1212120056152344,2.1212120056152344,2.1212120056152344,4950
1995-02-17,1.6096292734146118,2.1212120056152344,2.1212120056152344,2.1212120056152344,2.1212120056152344,0
1995-02-21,1.6671162843704224,2.196969985961914,2.196969985961914,2.1212120056152344,2.1212120056152344,12375
1995-02-22,1.6671162843704224,2.196969985961914,2.196969985961914,2.196969985961914,2.196969985961914,0
1995-02-23,1.686278223991394,2.222222089767456,2.222222089767456,2.1212120056152344,2.1212120056152344,2475
1995-02-24,1.7629269361495972,2.3232319355010986,2.3232319355010986,2.3232319355010986,2.3232319355010986,5940
1995-02-27,1.7629269361495972,2.3232319355010986,2.3232319355010986,2.3232319355010986,2.3232319355010986,0
1995-02-28,1.7246026992797852,2.2727270126342773,2.2727270126342773,2.2727270126342773,2.2727270126342773,1238
1995-03-01,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,1238
1995-03-02,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-03,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-06,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-07,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-08,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-09,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-10,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-13,1.8012516498565674,2.373737096786499,2.373737096786499,2.373737096786499,2.373737096786499,0
1995-03-14,1.6479536294937134,2.1717169284820557,2.1717169284820557,2.1717169284820557,2.1717169284820557,248
1995-03-15,1.6479536294937134,2.1717169284820557,2.1717169284820557,2.1717169284820557,2.1717169284820557,0
1995-03-16,1.6479536294937134,2.1717169284820557,2.1717169284820557,2.1717169284820557,2.1717169284820557,0
1995-03-17,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,248
1995-03-20,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-21,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-22,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-23,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-24,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-27,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-28,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-29,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-30,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-03-31,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-03,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-04,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-05,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-06,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-07,1.7437652349472046,2.2979800701141357,2.2979800701141357,2.2979800701141357,2.2979800701141357,0
1995-04-10,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,495
1995-04-11,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,0
1995-04-12,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,0
1995-04-13,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,0
1995-04-17,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,0
1995-04-18,2.069523572921753,2.7272729873657227,2.7272729873657227,2.7272729873657227,2.7272729873657227,0
