Price,Adj Close,Close,High,Low,Open,Volume
1973-06-07,3.2645246982574463,12.25,12.375,12.125,12.125,23000
1973-06-08,3.3644635677337646,12.625,12.75,12.25,12.25,18600
1973-06-11,3.297839879989624,12.375,12.625,12.375,12.625,16600
1973-06-12,3.431084394454956,12.875,12.875,12.375,12.375,24200
1973-06-13,3.4477412700653076,12.9375,12.9375,12.625,12.875,48200
1973-06-14,3.414429187774658,12.8125,13.25,12.75,12.9375,45800
1973-06-15,3.331150770187378,12.5,12.625,12.5,12.625,78000
1973-06-18,3.1645944118499756,11.875,12.5,11.875,12.5,28800
1973-06-19,3.2312138080596924,12.125,12.125,11.875,11.875,24400
1973-06-20,3.347806930541992,12.5625,12.625,12.5,12.5,24400
1973-06-21,3.397773027420044,12.75,12.875,12.375,12.5625,22400
1973-06-22,3.4810516834259033,13.0625,13.125,12.75,12.75,79000
1973-06-25,3.397773027420044,12.75,13.0625,12.75,13.0625,3000
1973-06-26,3.531020164489746,13.25,13.25,12.75,12.75,47600
1973-06-27,3.5143625736236572,13.1875,13.5,13.125,13.25,21400
1973-06-28,3.6975772380828857,13.875,14.25,13.125,13.1875,40200
1973-06-29,3.6975772380828857,13.875,14.0,13.5625,13.875,17000
1973-07-02,3.6975772380828857,13.875,14.0,13.5,13.875,18200
1973-07-03,3.5643320083618164,13.375,13.75,13.375,13.75,22800
1973-07-05,3.531020164489746,13.25,13.25,13.125,13.25,24000
1973-07-06,3.4477412700653076,12.9375,13.25,12.875,13.25,15600
1973-07-09,3.597641706466675,13.5,13.5,12.875,12.9375,6800
1973-07-10,3.630953550338745,13.625,14.125,13.625,13.625,63400
1973-07-11,3.780857563018799,14.1875,14.25,13.875,13.875,48000
1973-07-12,3.7975122928619385,14.25,14.25,14.0,14.1875,18400
1973-07-13,3.81416654586792,14.3125,14.3125,14.0625,14.25,4800
1973-07-16,4.0640058517456055,15.25,15.25,14.375,14.375,19600
1973-07-17,4.163939952850342,15.625,15.875,15.5,15.5,25600
1973-07-18,4.197251796722412,15.75,15.75,15.375,15.625,34800
1973-07-19,4.163939952850342,15.625,15.875,15.5625,15.75,25600
1973-07-20,4.297185897827148,16.125,16.25,15.625,15.625,36000
1973-07-23,4.163939952850342,15.625,16.375,15.625,16.125,62200
1973-07-24,4.163939952850342,15.625,15.625,14.875,15.625,26600
1973-07-25,4.297185897827148,16.125,16.125,15.75,15.75,35200
1973-07-26,4.330495357513428,16.25,16.25,16.0,16.125,41400
1973-07-27,4.147281646728516,15.5625,16.125,15.375,16.125,28400
1973-07-30,4.197251796722412,15.75,15.9375,15.375,15.5625,5800
1973-07-31,4.0640058517456055,15.25,15.75,15.25,15.75,12600
1973-08-01,3.9640705585479736,14.875,15.375,14.5,15.25,24400
1973-08-02,3.997380495071411,15.0,15.0,14.75,14.875,11600
1973-08-03,4.163939952850342,15.625,15.625,15.125,15.125,23400
1973-08-06,4.130624771118164,15.5,15.75,15.25,15.625,13200
1973-08-07,4.130624771118164,15.5,15.875,15.5,15.5,26600
1973-08-08,3.930755853652954,14.75,15.375,14.75,15.375,4600
1973-08-09,4.097315788269043,15.375,15.375,15.0,15.0,10600
1973-08-10,4.014035224914551,15.0625,15.25,15.0625,15.25,8800
1973-08-13,3.8974478244781494,14.625,15.0,14.625,15.0,29400
1973-08-14,3.8974478244781494,14.625,14.75,14.5,14.625,18000
1973-08-15,3.864133596420288,14.5,14.625,14.5,14.625,26600
1973-08-16,3.864133596420288,14.5,14.75,14.5,14.5,5000
1973-08-17,3.8974478244781494,14.625,14.625,14.5,14.5,1200
1973-08-20,3.7642006874084473,14.125,14.625,14.125,14.625,33400
1973-08-21,3.7642006874084473,14.125,14.25,14.0,14.125,40000
1973-08-22,3.7642006874084473,14.125,14.125,14.0,14.125,14400
1973-08-23,3.864133596420288,14.5,14.5,14.25,14.25,45400
1973-08-24,3.930755853652954,14.75,14.875,14.5,14.5,42200
1973-08-27,3.930755853652954,14.75,14.75,14.625,14.75,131200
1973-08-28,3.947413444519043,14.8125,14.8125,14.75,14.75,51400
1973-08-29,4.014035224914551,15.0625,15.125,14.875,14.875,10400
1973-08-30,3.9640705585479736,14.875,15.125,14.875,15.0625,144800
1973-08-31,3.947413444519043,14.8125,14.8125,14.6875,14.8125,26400
1973-09-04,3.980724334716797,14.9375,15.0,14.875,14.875,26800
1973-09-05,3.9640705585479736,14.875,15.0,14.875,14.9375,21200
1973-09-06,4.030694007873535,15.125,15.125,14.875,14.875,38200
1973-09-07,4.0473480224609375,15.1875,15.1875,15.0,15.125,19800
1973-09-10,4.030694007873535,15.125,15.3125,15.125,15.1875,5400
1973-09-11,4.11397123336792,15.4375,15.4375,15.125,15.125,36600
1973-09-12,4.163939952850342,15.625,15.75,15.375,15.4375,23000
1973-09-13,4.213907241821289,15.8125,16.0,15.375,15.625,35200
1973-09-14,4.263874053955078,16.0,16.125,15.75,15.8125,25400
1973-09-17,4.313838481903076,16.1875,16.25,16.0,16.0,19000
1973-09-18,4.230562210083008,15.875,16.1875,15.625,16.1875,14600
1973-09-19,4.297185897827148,16.125,16.25,16.0,16.0,89000
1973-09-20,4.380461692810059,16.4375,16.5,16.25,16.25,61400
1973-09-21,4.530364990234375,17.0,17.0,16.5625,16.5625,39400
1973-09-24,4.430428504943848,16.625,16.875,16.625,16.875,26800
1973-09-25,4.497053146362305,16.875,17.0,16.625,16.625,38600
1973-09-26,4.497053146362305,16.875,17.0,16.875,16.875,15800
1973-09-27,4.463742256164551,16.75,17.0,16.625,16.875,28000
1973-09-28,4.297185897827148,16.125,16.5,16.0,16.5,119200
1973-10-01,4.330495357513428,16.25,16.375,16.125,16.125,3400
1973-10-02,4.263874053955078,16.0,16.25,16.0,16.25,10800
1973-10-03,4.197251796722412,15.75,16.25,15.75,16.0,37400
1973-10-04,4.213907241821289,15.8125,15.8125,15.75,15.75,20400
1973-10-05,4.297185897827148,16.125,16.125,15.8125,15.8125,98600
1973-10-08,4.297185897827148,16.125,16.125,16.0,16.125,22800
1973-10-09,4.297185897827148,16.125,16.125,15.875,16.125,24400
1973-10-10,4.2805280685424805,16.0625,16.1875,16.0625,16.125,55000
1973-10-11,4.297185897827148,16.125,16.25,16.125,16.125,21800
1973-10-12,4.297185897827148,16.125,16.125,16.0625,16.125,74800
1973-10-15,4.2805280685424805,16.0625,16.0625,15.875,16.0625,30000
1973-10-16,4.297185897827148,16.125,16.125,15.875,16.0625,74200
1973-10-17,4.313838481903076,16.1875,16.1875,16.0,16.125,29800
1973-10-18,4.247216701507568,15.9375,16.1875,15.9375,16.1875,22400
1973-10-19,4.263874053955078,16.0,16.125,15.9375,15.9375,26200
1973-10-22,4.297185897827148,16.125,16.125,15.8125,16.0,32600
1973-10-23,4.263874053955078,16.0,16.125,16.0,16.125,43800
1973-10-24,4.263874053955078,16.0,16.0,15.9375,16.0,17000
1973-10-25,4.163939952850342,15.625,16.0,15.625,16.0,41400
1973-10-26,4.180593490600586,15.6875,15.75,15.5625,15.625,57000
1973-10-29,3.997380495071411,15.0,15.625,14.9375,15.625,26600
1973-10-30,4.030694007873535,15.125,15.125,14.875,15.0,40800
1973-10-31,3.997380495071411,15.0,15.0625,14.875,15.0625,13000
1973-11-01,3.997380495071411,15.0,15.0,14.75,15.0,13400
1973-11-02,4.030694007873535,15.125,15.3125,15.0,15.0,74200
1973-11-05,4.0640058517456055,15.25,15.25,15.0,15.125,48400
1973-11-06,3.9640705585479736,14.875,15.375,14.75,15.25,132000
1973-11-07,4.030694007873535,15.125,15.125,14.5,14.875,48000
1973-11-08,3.997380495071411,15.0,15.25,14.875,15.125,17400
1973-11-09,3.930755853652954,14.75,14.9375,14.75,14.9375,31800
1973-11-12,3.9640705585479736,14.875,15.0,14.625,14.75,11600
1973-11-13,3.930755853652954,14.75,14.75,14.75,14.75,10600
1973-11-14,3.930755853652954,14.75,14.875,14.75,14.75,34200
1973-11-15,3.7642006874084473,14.125,14.625,14.0,14.625,60800
1973-11-16,3.7308881282806396,14.0,14.125,13.875,14.125,62000
1973-11-19,3.6642651557922363,13.75,14.0,13.75,14.0,34200
1973-11-20,3.5476741790771484,13.3125,13.625,13.25,13.625,56800
1973-11-21,3.597641706466675,13.5,13.625,13.3125,13.3125,21600
1973-11-23,3.597641706466675,13.5,13.625,13.4375,13.5,13600
1973-11-26,3.397773027420044,12.75,13.5,12.75,13.5,50400
1973-11-27,3.2145614624023438,12.0625,12.375,12.0625,12.375,35200
1973-11-28,3.331150770187378,12.5,12.5,12.125,12.125,9200
1973-11-29,3.3644635677337646,12.625,12.75,12.5,12.5,20200
1973-11-30,3.3144962787628174,12.4375,12.625,12.25,12.625,31000
1973-12-03,3.2811830043792725,12.3125,12.5,12.25,12.4375,17200
1973-12-04,3.331150770187378,12.5,12.625,12.25,12.3125,47200
1973-12-05,3.331150770187378,12.5,12.5,12.375,12.5,41000
1973-12-06,3.531020164489746,13.25,13.25,12.375,12.5,18200
1973-12-07,3.4643964767456055,13.0,13.875,13.0,13.25,29600
1973-12-10,3.397773027420044,12.75,12.875,12.5,12.875,90400
1973-12-11,3.297839879989624,12.375,12.875,12.375,12.75,28800
1973-12-12,3.197904586791992,12.0,12.0,11.75,12.0,35800
1973-12-13,3.2312138080596924,12.125,12.25,11.625,12.0,45400
1973-12-14,3.1312825679779053,11.75,11.875,11.625,11.875,132000
1973-12-17,3.2312138080596924,12.125,12.125,11.625,11.75,28000
1973-12-18,3.297839879989624,12.375,12.5,12.125,12.125,23800
1973-12-19,3.3644635677337646,12.625,12.75,12.375,12.375,35800
1973-12-20,3.397773027420044,12.75,13.25,12.75,12.75,24000
1973-12-21,3.3644635677337646,12.625,13.0,12.5,12.75,55000
1973-12-24,3.531020164489746,13.25,13.375,12.6875,12.6875,9400
1973-12-26,3.4643964767456055,13.0,13.375,13.0,13.25,18200
1973-12-27,3.5476741790771484,13.3125,13.3125,13.0,13.0,36400
1973-12-28,3.4643964767456055,13.0,13.25,13.0,13.25,9800
1973-12-31,3.347806930541992,12.5625,12.625,12.0,12.625,20200
1974-01-02,3.431084394454956,12.875,13.0,12.625,12.625,7200
1974-01-03,3.3644635677337646,12.625,13.0,12.5,12.875,17600
1974-01-04,3.397773027420044,12.75,12.75,12.5,12.625,9400
1974-01-07,3.397773027420044,12.75,12.875,12.625,12.75,10200
1974-01-08,3.2312138080596924,12.125,12.5,12.125,12.5,9000
1974-01-09,3.2645246982574463,12.25,12.25,11.75,12.125,5400
1974-01-10,3.2312138080596924,12.125,12.25,12.0,12.25,7600
1974-01-11,3.1645944118499756,11.875,12.0,11.8125,12.0,51000
1974-01-14,3.048002004623413,11.4375,11.875,10.75,11.875,22000
1974-01-15,3.048002004623413,11.4375,11.5,11.375,11.4375,67600
1974-01-16,3.064659595489502,11.5,11.625,11.4375,11.4375,23200
1974-01-17,3.181248426437378,11.9375,12.0,11.625,11.625,12400
1974-01-18,3.0979700088500977,11.625,11.875,11.625,11.875,18600
1974-01-21,3.247873544692993,12.1875,12.25,11.375,11.625,16800
1974-01-22,3.2645246982574463,12.25,12.25,12.0625,12.1875,16800
1974-01-23,3.2312138080596924,12.125,12.25,11.875,12.25,34800
1974-01-24,3.2645246982574463,12.25,12.25,12.0,12.125,7400
1974-01-25,3.2645246982574463,12.25,12.25,12.125,12.25,22200
1974-01-28,3.2645246982574463,12.25,12.25,12.0625,12.25,15200
1974-01-29,3.2145614624023438,12.0625,12.1875,12.0,12.1875,12400
1974-01-30,3.197904586791992,12.0,12.25,12.0,12.0625,8000
1974-01-31,3.197904586791992,12.0,12.25,12.0,12.0,9400
1974-02-01,3.2145614624023438,12.0625,12.0625,12.0,12.0,11200
1974-02-04,3.2645246982574463,12.25,12.25,12.0,12.0625,53000
1974-02-05,3.2645246982574463,12.25,12.375,12.125,12.25,9200
1974-02-06,3.2312138080596924,12.125,12.25,12.0,12.25,12200
1974-02-07,3.331150770187378,12.5,12.5,12.125,12.125,3800
1974-02-08,3.2811830043792725,12.3125,12.3125,12.3125,12.3125,1800
1974-02-11,3.347806930541992,12.5625,12.5625,12.3125,12.3125,35400
1974-02-12,3.431084394454956,12.875,12.875,12.4375,12.5625,10200
1974-02-13,3.431084394454956,12.875,12.875,12.625,12.875,23600
1974-02-14,3.431084394454956,12.875,12.875,12.75,12.875,14600
1974-02-15,3.6642651557922363,13.75,13.8125,13.125,13.125,59000
1974-02-19,3.6975772380828857,13.875,14.125,13.75,13.75,21600
1974-02-20,3.7475435733795166,14.0625,14.0625,13.5,13.875,14800
1974-02-21,3.864133596420288,14.5,14.875,14.25,14.25,24400
1974-02-22,3.7642006874084473,14.125,14.75,14.125,14.5,42000
1974-02-25,3.630953550338745,13.625,14.0,13.625,14.0,62400
1974-02-26,3.5643320083618164,13.375,13.75,13.25,13.625,32600
1974-02-27,3.4643964767456055,13.0,13.375,13.0,13.375,16600
1974-02-28,3.4643964767456055,13.0,13.25,13.0,13.0,12000
1974-03-01,3.4643964767456055,13.0,13.125,13.0,13.0,3000
1974-03-04,3.414429187774658,12.8125,12.875,12.5,12.875,9000
1974-03-05,3.5143625736236572,13.1875,13.25,13.0,13.0,89800
1974-03-06,3.4643964767456055,13.0,13.5,13.0,13.1875,81400
1974-03-07,3.4643964767456055,13.0,13.125,13.0,13.0,3200
1974-03-08,3.4810516834259033,13.0625,13.375,13.0,13.0,13800
1974-03-11,3.4810516834259033,13.0625,13.125,12.875,13.0625,28000
1974-03-12,3.531020164489746,13.25,13.375,13.125,13.125,30200
1974-03-13,3.5143625736236572,13.1875,13.5,13.1875,13.25,13200
1974-03-14,3.531020164489746,13.25,13.4375,13.25,13.25,15800
1974-03-15,3.6142983436584473,13.5625,13.625,13.125,13.25,54800
1974-03-18,3.6142983436584473,13.5625,13.75,13.375,13.5625,12400
1974-03-19,3.6642651557922363,13.75,13.75,13.375,13.5625,62400
1974-03-20,3.7308881282806396,14.0,14.0,13.8125,13.8125,7800
1974-03-21,3.7975122928619385,14.25,14.5,14.25,14.25,73600
1974-03-22,3.8807895183563232,14.5625,14.5625,14.25,14.25,93200
1974-03-25,3.864133596420288,14.5,14.5,14.25,14.5,44400
1974-03-26,3.7975122928619385,14.25,14.5625,14.25,14.5,45200
1974-03-27,3.7308881282806396,14.0,14.25,14.0,14.25,39400
1974-03-28,3.7308881282806396,14.0,14.1875,14.0,14.0,22200
1974-03-29,3.7308881282806396,14.0,14.0625,14.0,14.0,83800
1974-04-01,3.6975772380828857,13.875,14.125,13.625,14.0,21200
1974-04-02,3.630953550338745,13.625,13.875,13.625,13.875,62000
1974-04-03,3.6975772380828857,13.875,13.875,13.625,13.625,11800
1974-04-04,3.6809210777282715,13.8125,14.0,13.75,13.875,25400
1974-04-05,3.6809210777282715,13.8125,13.875,13.75,13.8125,54600
1974-04-08,3.597641706466675,13.5,13.5625,13.5,13.5625,10000
1974-04-09,3.5143625736236572,13.1875,13.5,13.1875,13.5,52200
1974-04-10,3.5143625736236572,13.1875,13.3125,13.0625,13.1875,31000
1974-04-11,3.397773027420044,12.75,13.25,12.75,13.1875,18600
1974-04-15,3.414429187774658,12.8125,12.875,12.625,12.75,14800
1974-04-16,3.397773027420044,12.75,12.875,12.5,12.8125,87800
1974-04-17,3.5143625736236572,13.1875,13.25,12.75,12.75,57000
1974-04-18,3.5143625736236572,13.1875,13.25,13.0625,13.1875,16400
1974-04-19,3.580986738204956,13.4375,13.4375,13.125,13.1875,13400
1974-04-22,3.5643320083618164,13.375,13.5,13.375,13.4375,17800
1974-04-23,3.5476741790771484,13.3125,13.3125,13.25,13.3125,36400
1974-04-24,3.431084394454956,12.875,13.25,12.875,13.25,60600
1974-04-25,3.3644635677337646,12.625,12.875,12.625,12.875,1800
1974-04-26,3.4977076053619385,13.125,13.125,12.75,12.75,32800
1974-04-29,3.531020164489746,13.25,13.375,13.25,13.25,5800
1974-04-30,3.5643320083618164,13.375,13.5,13.375,13.375,4600
1974-05-01,3.8474807739257812,14.4375,14.75,13.375,13.375,25600
1974-05-02,3.7475435733795166,14.0625,14.5,14.0,14.4375,22600
1974-05-03,3.6975772380828857,13.875,13.875,13.75,13.875,27000
1974-05-06,3.6642651557922363,13.75,13.8125,13.6875,13.8125,3200
1974-05-07,3.6642651557922363,13.75,14.0,13.75,13.75,20200
1974-05-08,3.531020164489746,13.25,13.625,13.25,13.625,16000
1974-05-09,3.531020164489746,13.25,13.375,13.25,13.25,147200
1974-05-10,3.4643964767456055,13.0,13.375,13.0,13.25,17800
1974-05-13,3.4643964767456055,13.0,13.0,12.75,13.0,69600
1974-05-14,3.531020164489746,13.25,13.375,12.75,13.0,15600
1974-05-15,3.4643964767456055,13.0,13.25,13.0,13.25,28400
1974-05-16,3.4643964767456055,13.0,13.0625,12.875,13.0,40400
1974-05-17,3.397773027420044,12.75,12.875,12.6875,12.875,22600
1974-05-20,3.4643964767456055,13.0,13.0,12.625,12.75,102600
1974-05-21,3.431084394454956,12.875,13.0,12.75,13.0,20000
1974-05-22,3.397773027420044,12.75,12.875,12.625,12.875,22400
1974-05-23,3.397773027420044,12.75,12.875,12.625,12.75,34800
1974-05-24,3.431084394454956,12.875,12.875,12.625,12.75,55400
1974-05-28,3.3644635677337646,12.625,12.875,12.625,12.875,18200
1974-05-29,3.347806930541992,12.5625,12.75,12.5,12.625,46600
1974-05-30,3.3811182975769043,12.6875,12.6875,12.5625,12.5625,45400
1974-05-31,3.331150770187378,12.5,12.625,12.375,12.625,52200
1974-06-03,3.347806930541992,12.5625,12.625,12.5,12.5,32600
1974-06-04,3.597641706466675,13.5,13.5,12.75,12.75,37200
1974-06-05,3.5643320083618164,13.375,13.4375,13.25,13.4375,22200
1974-06-06,3.4977076053619385,13.125,13.1875,12.9375,13.1875,28200
1974-06-07,3.531020164489746,13.25,13.375,13.125,13.125,93600
1974-06-10,3.597641706466675,13.5,13.5,13.125,13.25,33000
1974-06-11,3.597641706466675,13.5,13.5,13.25,13.5,26400
1974-06-12,3.580986738204956,13.4375,13.5,13.375,13.5,32400
1974-06-13,3.580986738204956,13.4375,13.5625,13.375,13.4375,20600
1974-06-14,3.5643320083618164,13.375,13.375,13.125,13.375,185200
1974-06-17,3.4977076053619385,13.125,13.375,13.125,13.375,23000
1974-06-18,3.431084394454956,12.875,13.125,12.875,13.125,20600
1974-06-19,3.397773027420044,12.75,12.75,12.5625,12.75,11600
1974-06-20,3.331150770187378,12.5,12.6875,12.5,12.6875,6000
1974-06-21,3.3144962787628174,12.4375,12.5,12.25,12.5,13200
1974-06-24,3.2645246982574463,12.25,12.375,12.0,12.375,46600
1974-06-25,3.2312138080596924,12.125,12.3125,12.125,12.25,33400
1974-06-26,3.0979700088500977,11.625,12.0625,11.5625,12.0625,18000
1974-06-27,2.9980368614196777,11.25,11.5,11.125,11.5,61400
1974-06-28,2.9980368614196777,11.25,11.25,10.875,11.25,19800
1974-07-01,3.0979700088500977,11.625,11.625,11.375,11.375,4200
1974-07-02,3.1645944118499756,11.875,12.125,11.875,11.875,36600
1974-07-03,3.197904586791992,12.0,12.0,11.75,11.875,14200
1974-07-05,3.1312825679779053,11.75,11.875,11.75,11.875,35400
1974-07-08,3.0979700088500977,11.625,11.8125,11.625,11.75,19600
1974-07-09,3.1479380130767822,11.8125,11.8125,11.5625,11.625,17800
1974-07-10,3.064659595489502,11.5,11.75,11.5,11.75,6200
1974-07-11,2.948068141937256,11.0625,11.375,11.0,11.375,49800
1974-07-12,3.0813136100769043,11.5625,11.875,11.4375,11.4375,33200
1974-07-15,3.1645944118499756,11.875,11.9375,11.6875,11.6875,29600
1974-07-16,3.11462664604187,11.6875,12.0,11.6875,11.875,15600
1974-07-17,3.1312825679779053,11.75,11.75,11.5625,11.6875,24400
1974-07-18,3.1645944118499756,11.875,11.9375,11.75,11.75,36200
1974-07-19,3.197904586791992,12.0,12.0,11.875,11.875,9200
1974-07-22,3.1645944118499756,11.875,11.9375,11.625,11.9375,11800
1974-07-23,3.2645246982574463,12.25,12.25,12.0,12.0,14400
1974-07-24,3.2312138080596924,12.125,12.125,11.875,12.125,12600
1974-07-25,3.1645944118499756,11.875,12.125,11.75,12.125,14200
1974-07-26,3.2312138080596924,12.125,12.125,11.875,11.875,13800
1974-07-29,3.1645944118499756,11.875,12.0,11.8125,12.0,27800
1974-07-30,3.1479380130767822,11.8125,11.875,11.75,11.875,13400
1974-07-31,3.1479380130767822,11.8125,11.8125,11.75,11.8125,7000
1974-08-01,3.1479380130767822,11.8125,12.0,11.75,11.8125,20200
1974-08-02,3.031346559524536,11.375,11.8125,11.375,11.8125,2600
1974-08-05,3.0146918296813965,11.3125,11.375,11.25,11.375,17400
1974-08-06,3.031346559524536,11.375,11.75,11.25,11.3125,14600
1974-08-07,3.1312825679779053,11.75,11.75,11.25,11.375,19400
1974-08-08,3.0146918296813965,11.3125,11.9375,11.3125,11.75,5400
1974-08-09,2.981379508972168,11.1875,11.25,11.1875,11.25,2600
1974-08-12,2.981379508972168,11.1875,11.25,11.125,11.1875,3000
1974-08-13,2.8647892475128174,10.75,11.125,10.6875,11.125,23000
1974-08-14,2.7981650829315186,10.5,10.625,10.4375,10.625,18400
1974-08-15,2.6649200916290283,10.0,10.5,10.0,10.5,21200
1974-08-16,2.6649200916290283,10.0,10.125,9.875,10.0,182600
1974-08-19,2.598297119140625,9.75,9.75,9.375,9.75,16000
1974-08-20,2.564985513687134,9.625,9.75,9.4375,9.75,26000
1974-08-21,2.381772994995117,8.9375,9.375,8.875,9.375,108200
1974-08-22,2.2485265731811523,8.4375,8.6875,7.75,8.6875,61000
1974-08-23,2.215214252471924,8.3125,8.375,8.125,8.375,75400
1974-08-26,2.0320029258728027,7.625,8.25,7.625,8.25,92400
1974-08-27,1.8487886190414429,6.9375,7.5,6.3125,7.5,64000
1974-08-28,1.8487886190414429,6.9375,7.1875,6.8125,6.9375,46200
1974-08-29,1.7988208532333374,6.75,6.9375,6.6875,6.9375,83400
1974-08-30,1.9487239122390747,7.3125,7.625,6.8125,6.8125,36200
1974-09-03,1.9820352792739868,7.4375,7.625,7.375,7.375,22800
1974-09-04,1.965377926826477,7.375,7.375,7.0,7.375,60800
1974-09-05,1.9986902475357056,7.5,7.875,7.25,7.375,46600
1974-09-06,2.0320029258728027,7.625,7.75,7.5625,7.5625,23800
1974-09-09,2.0153470039367676,7.5625,7.8125,7.5,7.625,29600
1974-09-10,1.9154117107391357,7.1875,7.375,7.1875,7.375,19200
