snapshot_date,snapshot_timestamp,ticker,rank,tracking_tier,event_risk_level,days_to_earnings,underlying_price,provider,provider_status,expiration_date,days_to_expiration,option_type,strike,moneyness_target,actual_moneyness_pct,bid,ask,mid,last_price,volume,open_interest,implied_volatility,contract_symbol,currency,in_the_money,bid_ask_spread,bid_ask_spread_pct,liquidity_status,selected_contract_reason,raw_expiration_count,raw_chain_call_count,raw_chain_put_count,fetch_error,notes
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,CALL,95.0,DTE_7_14_ATM,0.0037,3.7,5.2,4.4500,4.5,3.0,5.0,0.6242713354492189,MCHP260612C00095000,USD,False,1.5000,0.3371,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,CALL,99.0,DTE_7_14_OTM_5PCT,0.0460,1.45,3.0,2.2250,2.6,3.0,12.0,0.53320779296875,MCHP260612C00099000,USD,False,1.5500,0.6966,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,CALL,104.0,DTE_7_14_OTM_10PCT,0.0988,0.6,1.6,1.1000,1.8,1.0,6.0,0.5454147021484376,MCHP260612C00104000,USD,False,1.0000,0.9091,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,PUT,95.0,DTE_7_14_ATM,0.0037,4.2,4.7,4.4500,4.6,5321.0,15.0,0.577152666015625,MCHP260612P00095000,USD,True,0.5000,0.1124,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,PUT,90.0,DTE_7_14_OTM_5PCT,-0.0491,1.2,2.55,1.8750,2.0,7.0,24.0,0.5202684692382812,MCHP260612P00090000,USD,False,1.3500,0.7200,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-06-12,13,PUT,85.0,DTE_7_14_OTM_10PCT,-0.1020,0.45,1.2,0.8250,1.0,1.0,25.0,0.5542036767578126,MCHP260612P00085000,USD,False,0.7500,0.9091,THIN,nearest available strike for target moneyness; data-quality only,12,23,16,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-02,33,CALL,99.0,DTE_21_45_ATM,0.0460,2.75,5.2,3.9750,3.9,1.0,1.0,0.5007374145507812,MCHP260702C00099000,USD,False,2.4500,0.6164,THIN,nearest available strike for target moneyness; data-quality only,12,5,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-02,33,CALL,104.0,DTE_21_45_OTM_10PCT,0.0988,1.6,3.6,2.6000,3.89,1.0,2.0,0.5120898400878906,MCHP260702C00104000,USD,False,2.0000,0.7692,THIN,nearest available strike for target moneyness; data-quality only,12,5,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-02,33,PUT,88.0,DTE_21_45_ATM,-0.0703,1.85,3.9,2.8750,2.48,1.0,1.0,0.5026905200195313,MCHP260702P00088000,USD,False,2.0500,0.7130,THIN,nearest available strike for target moneyness; data-quality only,12,5,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-02,33,PUT,84.0,DTE_21_45_OTM_10PCT,-0.1125,0.65,4.0,2.3250,2.76,7.0,7.0,0.577152666015625,MCHP260702P00084000,USD,False,3.3500,1.4409,THIN,nearest available strike for target moneyness; data-quality only,12,5,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,CALL,95.0,DTE_45_75_ATM,0.0037,7.3,7.7,7.5000,7.73,6.0,1262.0,0.5545698840332032,MCHP260717C00095000,USD,False,0.4000,0.0533,OK,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,CALL,100.0,DTE_45_75_OTM_5PCT,0.0565,5.1,5.6,5.3500,5.5,6.0,1322.0,0.5445602185058593,MCHP260717C00100000,USD,False,0.5000,0.0935,OK,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,CALL,105.0,DTE_45_75_OTM_10PCT,0.1094,3.6,3.9,3.7500,3.7,52.0,1220.0,0.5404098693847659,MCHP260717C00105000,USD,False,0.3000,0.0800,GOOD,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,PUT,95.0,DTE_45_75_ATM,0.0037,6.8,7.5,7.1500,7.4,16.0,362.0,0.5039112109375,MCHP260717P00095000,USD,True,0.7000,0.0979,GOOD,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,PUT,90.0,DTE_45_75_OTM_5PCT,-0.0491,4.4,5.2,4.8000,4.0,14.0,570.0,0.5103808728027344,MCHP260717P00090000,USD,False,0.8000,0.1667,OK,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-07-17,48,PUT,85.0,DTE_45_75_OTM_10PCT,-0.1020,2.8,3.4,3.1000,2.54,1.0,814.0,0.5249070947265625,MCHP260717P00085000,USD,False,0.6000,0.1935,OK,nearest available strike for target moneyness; data-quality only,12,31,29,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,CALL,95.0,DTE_76_120_ATM,0.0037,11.2,12.2,11.7000,11.87,24.0,1504.0,0.5689740368652343,MCHP260918C00095000,USD,False,1.0000,0.0855,GOOD,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,CALL,100.0,DTE_76_120_OTM_5PCT,0.0565,8.2,11.2,9.7000,9.54,7.0,1587.0,0.5690961059570312,MCHP260918C00100000,USD,False,3.0000,0.3093,THIN,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,CALL,105.0,DTE_76_120_OTM_10PCT,0.1094,6.9,8.5,7.7000,8.35,4.0,390.0,0.554814022216797,MCHP260918C00105000,USD,False,1.6000,0.2078,OK,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,PUT,95.0,DTE_76_120_ATM,0.0037,10.2,11.8,11.0000,10.7,5.0,170.0,0.5183763983154297,MCHP260918P00095000,USD,True,1.6000,0.1455,OK,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,PUT,90.0,DTE_76_120_OTM_5PCT,-0.0491,8.3,10.6,9.4500,8.6,8.0,62.0,0.5725140405273439,MCHP260918P00090000,USD,False,2.3000,0.2434,OK,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,MCHP,9,TIER_2_IMPORTANT,LOW_PASS,49,94.6500,yfinance,OK,2026-09-18,111,PUT,85.0,DTE_76_120_OTM_10PCT,-0.1020,5.7,7.5,6.6000,6.42,1.0,227.0,0.5438278039550781,MCHP260918P00085000,USD,False,1.8000,0.2727,THIN,nearest available strike for target moneyness; data-quality only,12,38,33,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,CALL,855.0,DTE_7_14_ATM,0.0000,59.4,69.1,64.2500,63.2,5.0,5.0,0.9635013415527343,LITE260612C00855000,USD,False,9.7000,0.1510,THIN,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,CALL,900.0,DTE_7_14_OTM_5PCT,0.0527,39.9,49.1,44.5000,37.94,15.0,32.0,0.942810630493164,LITE260612C00900000,USD,False,9.2000,0.2067,OK,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,CALL,940.0,DTE_7_14_OTM_10PCT,0.0995,26.9,35.3,31.1000,43.3,19.0,18.0,0.9282844085693358,LITE260612C00940000,USD,False,8.4000,0.2701,THIN,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,PUT,855.0,DTE_7_14_ATM,0.0000,59.0,66.5,62.7500,59.0,5.0,61.0,0.9403997659301758,LITE260612P00855000,USD,True,7.5000,0.1195,OK,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,PUT,810.0,DTE_7_14_OTM_5PCT,-0.0526,38.9,48.8,43.8500,49.9,7.0,29.0,0.9830629135131835,LITE260612P00810000,USD,False,9.9000,0.2258,OK,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-06-12,13,PUT,770.0,DTE_7_14_OTM_10PCT,-0.0994,25.1,30.0,27.5500,28.0,8.0,32.0,0.9604496142578124,LITE260612P00770000,USD,False,4.9000,0.1779,OK,nearest available strike for target moneyness; data-quality only,18,119,140,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,CALL,895.0,DTE_21_45_ATM,0.0468,72.1,82.0,77.0500,126.15,2.0,5.0,0.9016275706481933,LITE260702C00895000,USD,False,9.9000,0.1285,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,CALL,900.0,DTE_21_45_OTM_5PCT,0.0527,70.3,80.3,75.3000,70.34,6.0,7.0,0.9029092961120604,LITE260702C00900000,USD,False,10.0000,0.1328,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,CALL,940.0,DTE_21_45_OTM_10PCT,0.0995,56.6,66.6,61.6000,100.27,2.0,1.0,0.9032755033874511,LITE260702C00940000,USD,False,10.0000,0.1623,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,PUT,855.0,DTE_21_45_ATM,0.0000,88.3,97.1,92.7000,84.27,1.0,7.0,0.8930827342224121,LITE260702P00855000,USD,True,8.8000,0.0949,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,PUT,810.0,DTE_21_45_OTM_5PCT,-0.0526,65.2,75.0,70.1000,78.0,4.0,3.0,0.8990030851745603,LITE260702P00810000,USD,False,9.8000,0.1398,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-02,33,PUT,760.0,DTE_21_45_OTM_10PCT,-0.1111,45.0,54.8,49.9000,54.75,3.0,16.0,0.9141243939208985,LITE260702P00760000,USD,False,9.8000,0.1964,THIN,nearest available strike for target moneyness; data-quality only,18,18,37,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,CALL,850.0,DTE_45_75_ATM,-0.0058,111.5,120.5,116.0000,115.0,54.0,238.0,0.9151162052917481,LITE260717C00850000,USD,True,9.0000,0.0776,GOOD,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,CALL,900.0,DTE_45_75_OTM_5PCT,0.0527,91.6,99.7,95.6500,95.5,55.0,237.0,0.9149941361999512,LITE260717C00900000,USD,False,8.1000,0.0847,GOOD,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,CALL,940.0,DTE_45_75_OTM_10PCT,0.0995,76.0,85.7,80.8500,74.23,10.0,117.0,0.9084939570617676,LITE260717C00940000,USD,False,9.7000,0.1200,OK,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,PUT,850.0,DTE_45_75_ATM,-0.0058,102.1,111.7,106.9000,114.7,26.0,281.0,0.8815166877746581,LITE260717P00850000,USD,False,9.6000,0.0898,GOOD,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,PUT,810.0,DTE_45_75_OTM_5PCT,-0.0526,82.5,91.7,87.1000,94.56,15.0,105.0,0.8925486819458007,LITE260717P00810000,USD,False,9.2000,0.1056,OK,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-07-17,48,PUT,770.0,DTE_45_75_OTM_10PCT,-0.0994,64.3,73.4,68.8500,74.7,16.0,280.0,0.8970347210693357,LITE260717P00770000,USD,False,9.1000,0.1322,OK,nearest available strike for target moneyness; data-quality only,18,115,95,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,CALL,850.0,DTE_76_120_ATM,-0.0058,178.0,188.8,183.4000,179.0,55.0,145.0,0.9718478157043458,LITE260918C00850000,USD,True,10.8000,0.0589,GOOD,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,CALL,900.0,DTE_76_120_OTM_5PCT,0.0527,156.8,168.4,162.6000,155.0,56.0,221.0,0.9615329774475097,LITE260918C00900000,USD,False,11.6000,0.0713,GOOD,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,CALL,940.0,DTE_76_120_OTM_10PCT,0.0995,143.8,154.7,149.2500,180.0,2.0,20.0,0.9635471174621582,LITE260918C00940000,USD,False,10.9000,0.0730,OK,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,PUT,850.0,DTE_76_120_ATM,-0.0058,163.9,172.0,167.9500,177.8,3.0,101.0,0.9143685321044923,LITE260918P00850000,USD,False,8.1000,0.0482,OK,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,PUT,810.0,DTE_76_120_OTM_5PCT,-0.0526,141.4,149.5,145.4500,130.2,150.0,135.0,0.9176643975830079,LITE260918P00810000,USD,False,8.1000,0.0557,GOOD,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,LITE,10,TIER_2_IMPORTANT,LOW_PASS,53,854.9600,yfinance,OK,2026-09-18,111,PUT,770.0,DTE_76_120_OTM_10PCT,-0.0994,119.9,128.5,124.2000,132.25,16.0,21.0,0.91952595123291,LITE260918P00770000,USD,False,8.6000,0.0692,OK,nearest available strike for target moneyness; data-quality only,18,176,149,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,CALL,64.0,DTE_7_14_ATM,0.0020,1.75,2.0,1.8750,2.0,11.0,1.0,0.4133359448242187,CARR260612C00064000,USD,False,0.2500,0.1333,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,CALL,67.0,DTE_7_14_OTM_5PCT,0.0490,0.7,0.9,0.8000,1.1,32.0,14.0,0.41211525390625,CARR260612C00067000,USD,False,0.2000,0.2500,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,CALL,70.0,DTE_7_14_OTM_10PCT,0.0960,0.2,0.8,0.5000,0.52,1.0,16.0,0.55273884765625,CARR260612C00070000,USD,False,0.6000,1.2000,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,PUT,65.0,DTE_7_14_ATM,0.0177,2.2,2.75,2.4750,2.65,1.0,4.0,0.424810439453125,CARR260612P00065000,USD,True,0.5500,0.2222,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,PUT,60.0,DTE_7_14_OTM_5PCT,-0.0606,0.1,0.7,0.4000,0.5,24.0,24.0,0.4321345849609375,CARR260612P00060000,USD,False,0.6000,1.5000,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-06-12,13,PUT,57.0,DTE_7_14_OTM_10PCT,-0.1076,0.05,0.65,0.3500,0.25,4.0,4.0,0.6079140771484376,CARR260612P00057000,USD,False,0.6000,1.7143,THIN,nearest available strike for target moneyness; data-quality only,12,7,7,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-02,33,CALL,66.0,DTE_21_45_ATM,0.0333,0.35,3.1,1.7250,0.5,UNKNOWN,2.0,0.5161181201171875,CARR260702C00066000,USD,False,2.7500,1.5942,THIN,nearest available strike for target moneyness; data-quality only,12,1,0,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,CALL,65.0,DTE_45_75_ATM,0.0177,2.9,3.5,3.2000,3.29,15.0,60.0,0.4294490649414063,CARR260717C00065000,USD,False,0.6000,0.1875,OK,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,CALL,67.5,DTE_45_75_OTM_5PCT,0.0568,1.85,2.9,2.3750,2.32,9.0,140.0,0.46753462158203124,CARR260717C00067500,USD,False,1.0500,0.4421,THIN,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,CALL,70.0,DTE_45_75_OTM_10PCT,0.0960,1.25,1.65,1.4500,1.6,7.0,141.0,0.40820904296875,CARR260717C00070000,USD,False,0.4000,0.2759,THIN,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,PUT,65.0,DTE_45_75_ATM,0.0177,3.5,4.2,3.8500,3.8,56.0,26.0,0.3833069482421875,CARR260717P00065000,USD,True,0.7000,0.1818,OK,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,PUT,60.0,DTE_45_75_OTM_5PCT,-0.0606,1.5,2.15,1.8250,2.1,5.0,32.0,0.41748629394531245,CARR260717P00060000,USD,False,0.6500,0.3562,THIN,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-07-17,48,PUT,57.5,DTE_45_75_OTM_10PCT,-0.0997,0.85,1.55,1.2000,1.5,6.0,39.0,0.44556218505859374,CARR260717P00057500,USD,False,0.7000,0.5833,THIN,nearest available strike for target moneyness; data-quality only,12,10,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,CALL,65.0,DTE_76_120_ATM,0.0177,5.1,6.6,5.8500,5.56,11.0,464.0,0.5037891418457032,CARR260918C00065000,USD,False,1.5000,0.2564,THIN,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,CALL,67.5,DTE_76_120_OTM_5PCT,0.0568,4.1,4.7,4.4000,4.4,7.0,2264.0,0.43860424682617194,CARR260918C00067500,USD,False,0.6000,0.1364,OK,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
